rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.01,0.1,srht_paired,scgi_frozen,27.947621293980774,1.2544649922376778,0.016356287215387698,0.002118379040957387,2048,0,2048
0.01,0.1,srht_paired,agc,27.941197237223673,1.2574516884674884,0.016381546899806802,0.002128079749969064,2048,0,2048
0.01,0.1,srht_paired,scgi_proxy,27.927524990736618,1.255742270119869,0.0164322759250678,0.0021293915540604533,2048,0,2048
0.01,0.1,hadamard_paired,scgi_frozen,27.14071755239497,1.432287194412846,0.01986429268601416,0.003760928671657678,2048,0,2048
0.01,0.1,hadamard_paired,none,26.621094702001454,1.128447566173926,0.02220028266023422,0.0028980371551613447,2048,0,2048
0.01,0.1,srht_paired,none,26.50768521086986,1.2578359790475935,0.02285831995690167,0.0035798654783423087,2048,0,2048
0.01,0.1,dct_paired,reference_k8,25.94424217507203,1.2928193509375059,0.025955815360654833,0.0034779168516593387,2048,257,2305
0.01,0.1,dct_paired,reference_k32,25.518472504280883,1.300562568504205,0.02863414764819187,0.003878647520589283,2048,65,2113
0.01,0.1,dct_paired,pairwise,25.49527442390699,1.2950280089074764,0.02878277331701789,0.0038589700431991285,2048,0,2048
0.01,0.1,dct_paired,scgi_proxy,25.333057870467552,1.2735604289559435,0.029858654570430482,0.0038464151133732016,2048,0,2048
0.01,0.1,dct_paired,none,24.92421024549639,1.2350467939900205,0.03283805880263476,0.004488306961482716,2048,0,2048
0.01,0.1,dct_paired,scgi_frozen,24.61141233152174,1.2084457236848076,0.03527066491106534,0.004669366159822407,2048,0,2048
0.01,0.1,hadamard_paired,agc,22.861009398822667,1.2803583060607804,0.05276996108173539,0.006890699474535034,2048,0,2048
0.01,0.1,dct_paired,agc,20.699394681944558,0.9348970337807833,0.08626697132379418,0.005021252248424329,2048,0,2048
0.01,0.1,fourier_fourstep,agc,20.380421150194813,0.7982738391474832,0.09279355334968133,0.004447007323051167,2048,0,2048
0.01,0.1,fourier_fourstep,scgi_frozen,19.48713439004509,0.963465690729788,0.1145933311936245,0.013600811426240979,2048,0,2048
0.01,0.1,fourier_fourstep,scgi_proxy,19.401168911146407,0.8111921298105259,0.11629049269813097,0.006139316902155078,2048,0,2048
0.01,0.1,fourier_fourstep,reference_k2,19.371175082901452,0.8037321579514228,0.11697893617392323,0.002745951634410955,2048,1025,3073
0.01,0.1,fourier_fourstep,none,18.959659883649877,0.9293935351460216,0.12917653913459237,0.0131518385512617,2048,0,2048
0.01,0.1,fourier_fourstep,reference_k8,18.939004910746743,0.7931495444904137,0.1292290981111013,0.0034975738260161165,2048,257,2305
0.01,0.1,fourier_fourstep,reference_k32,18.763255426312494,0.8344396721012869,0.134610265876821,0.005126485369464589,2048,65,2113
0.01,0.1,random_uniform,reference_k2,14.888397200090973,0.938242114087076,0.3287018896244415,0.017025970932476875,2048,1025,3073
0.01,0.1,random_binary,reference_k2,14.8467918871873,0.770820632739321,0.3314928300375473,0.004484579974129898,2048,1025,3073
0.01,0.1,random_binary,reference_k8,14.666621354407658,0.8067223991235326,0.345594973891703,0.008254615278654611,2048,257,2305
0.01,0.1,random_uniform,reference_k8,14.372534751301583,0.9786961845769505,0.37034646210959465,0.02286661288743409,2048,257,2305
0.01,0.1,random_binary,reference_k32,14.051982705176268,0.8712617856092416,0.3983707272130061,0.0172998026169732,2048,65,2113
0.01,0.1,random_binary,scgi_frozen,13.664783606958768,0.8792247074073745,0.43552429023207084,0.019069837505570286,2048,0,2048
0.01,0.1,random_binary,agc,13.646102308230477,0.8720525507070135,0.43739136186627947,0.018883976617516167,2048,0,2048
0.01,0.1,random_binary,scgi_proxy,13.645356065103636,0.8729761358380322,0.43746562793329746,0.018862906983232015,2048,0,2048
0.01,0.1,random_uniform,reference_k32,13.19991113009713,1.0329526139055807,0.48582878885798253,0.04029164055363014,2048,65,2113
0.01,0.1,random_uniform,scgi_frozen,12.657819268944772,1.0155936444799356,0.5500930761205642,0.04114604038904855,2048,0,2048
0.01,0.1,random_uniform,scgi_proxy,12.647419509963596,1.0165020329473045,0.5514328714520801,0.04154972762340195,2048,0,2048
0.01,0.1,random_uniform,agc,12.642247022310148,1.0128485003102634,0.5520568643604775,0.04110467769317965,2048,0,2048
0.01,0.1,random_binary,none,12.121538201423729,0.8986919333346897,0.6228292911810366,0.052080071403003976,2048,0,2048
0.01,0.1,random_uniform,none,11.065630601733492,0.9402839727958672,0.7934429855637163,0.055179201406383674,2048,0,2048
0.01,0.15,srht_paired,reference_k2,27.914316175081126,1.3001023243836023,0.01649543293779433,0.0022501970101452824,2048,1025,3073
0.01,0.15,hadamard_paired,reference_k2,27.888371011060542,1.2718509638330455,0.016579734524896177,0.002145568778343218,2048,1025,3073
0.01,0.15,hadamard_paired,reference_k8,25.435390542644456,1.2849887285231425,0.02917901122719361,0.0038860000396893253,2048,257,2305
0.01,0.15,srht_paired,reference_k8,25.424319585898974,1.2793847624846224,0.02925058176797916,0.0038735490094762496,2048,257,2305
0.01,0.15,srht_paired,pairwise,25.02562465575148,1.3042271025470449,0.03208277442574545,0.004417324003188586,2048,0,2048
0.01,0.15,hadamard_paired,pairwise,24.981109692969824,1.2803799845154524,0.03238972663327378,0.004259318629046582,2048,0,2048
0.01,0.15,hadamard_paired,reference_k32,24.945511658090663,1.279381864218196,0.03265512450146834,0.004272316200466485,2048,65,2113
0.01,0.15,dct_paired,reference_k2,24.9412539317403,1.318301587887836,0.03272277336282748,0.004588708973261566,2048,1025,3073
0.01,0.15,srht_paired,reference_k32,24.790017393786393,1.2558408615998564,0.03382420123552574,0.0042535557129562826,2048,65,2113
0.01,0.15,hadamard_paired,scgi_proxy,24.586306044151396,1.2428016905933934,0.03544762407434232,0.004417617271000384,2048,0,2048
0.01,0.15,srht_paired,scgi_frozen,24.52018612721798,1.2451229722301311,0.03600285163804966,0.004602302286776821,2048,0,2048
0.01,0.15,srht_paired,agc,24.509880272010328,1.2510772419156302,0.0360942456412508,0.00465749731520845,2048,0,2048
0.01,0.15,srht_paired,scgi_proxy,24.492479609930665,1.2495444662400488,0.03623676330551362,0.004661512448412182,2048,0,2048
0.01,0.15,hadamard_paired,scgi_frozen,24.062390912838104,1.3630580110657575,0.04022456000173305,0.006803380584103642,2048,0,2048
0.01,0.15,hadamard_paired,none,23.15821241166069,1.103593665454896,0.049271021782222015,0.006447670005727678,2048,0,2048
0.01,0.15,srht_paired,none,23.077075628985277,1.2438417810930276,0.050326257017870545,0.007596613048161077,2048,0,2048
0.01,0.15,dct_paired,reference_k8,22.566674538616212,1.2796908675153627,0.056470524820017784,0.007383357131736582,2048,257,2305
0.01,0.15,dct_paired,reference_k32,22.16704865768522,1.2925359241057313,0.06193434403323613,0.0082721988630404,2048,65,2113
0.01,0.15,dct_paired,pairwise,22.13672407906074,1.2793779701951502,0.06234460577446407,0.008131690434896728,2048,0,2048
0.01,0.15,dct_paired,scgi_proxy,21.969387013516627,1.2621278346542475,0.06475832196614711,0.0081561660323274,2048,0,2048
0.01,0.15,dct_paired,none,21.526341178491244,1.282150149564496,0.07203010827947877,0.011529127313919023,2048,0,2048
0.01,0.15,dct_paired,scgi_frozen,21.432437813953346,1.2120970019760884,0.07330530266562822,0.00945673235899302,2048,0,2048
0.01,0.15,hadamard_paired,agc,21.332543593104763,1.307266939329823,0.07508397755599737,0.010258895338307613,2048,0,2048
0.01,0.15,fourier_fourstep,reference_k2,19.051862338101888,0.8203114774250786,0.12592067852970512,0.003667398641569003,2048,1025,3073
0.01,0.15,dct_paired,agc,18.887145112924433,1.0392482736691204,0.13110017164362792,0.010240777242725287,2048,0,2048
0.01,0.15,fourier_fourstep,agc,18.355198302446322,0.8995450514955483,0.14800831552373708,0.008816928140689304,2048,0,2048
0.01,0.15,fourier_fourstep,scgi_frozen,18.32100455088656,0.9886519136949717,0.1498308620797814,0.01721739839608915,2048,0,2048
0.01,0.15,fourier_fourstep,scgi_proxy,18.229482349263908,0.8565928028388222,0.1523498775661423,0.008948077359141805,2048,0,2048
0.01,0.15,fourier_fourstep,reference_k8,18.200793315263518,0.8145075214508618,0.15321026918626407,0.0054787722699612745,2048,257,2305
0.01,0.15,fourier_fourstep,none,17.991139266751638,0.9224550305250491,0.16124033072568628,0.013916233115281196,2048,0,2048
0.01,0.15,fourier_fourstep,reference_k32,17.89305690258918,0.8673070836008997,0.1645386656845741,0.007939762130892578,2048,65,2113
0.01,0.15,random_binary,reference_k2,14.79685675628214,0.7688317163525962,0.33532752159403234,0.004630695008952781,2048,1025,3073
0.01,0.15,random_uniform,reference_k2,14.740554181843347,0.9520804310968973,0.3401429595938905,0.018844690909420644,2048,1025,3073
0.01,0.15,random_binary,reference_k8,14.42195449596241,0.8275136574690203,0.36568325635861154,0.011149970718120796,2048,257,2305
0.01,0.15,random_uniform,reference_k8,13.798844355570143,1.0115018369670221,0.4228478333537602,0.029537966905563855,2048,257,2305
0.01,0.15,random_binary,reference_k32,13.364124707252952,0.8985945273975444,0.4670236085511511,0.026658017765838978,2048,65,2113
0.01,0.15,random_binary,scgi_frozen,12.848845131667153,0.8696838453138279,0.5256049350880401,0.024556399721604893,2048,0,2048
0.01,0.15,random_binary,scgi_proxy,12.832693069683282,0.8684875629869647,0.5275859107949135,0.025179589265348808,2048,0,2048
0.01,0.15,random_binary,agc,12.828010202607121,0.8683759983333171,0.5281574082653888,0.025260530996064828,2048,0,2048
0.01,0.15,random_uniform,reference_k32,12.244482469358395,1.0226391400903936,0.6053703630012448,0.050062226420707956,2048,65,2113
0.01,0.15,random_uniform,scgi_frozen,11.698626268223776,0.9703764073637997,0.685574885009012,0.04357616492625632,2048,0,2048
0.01,0.15,random_uniform,scgi_proxy,11.692967146549616,0.9704940847442364,0.6864786767337441,0.04378384469043382,2048,0,2048
0.01,0.15,random_uniform,agc,11.68459064492932,0.9651713522792784,0.6877550486802243,0.04301495298950648,2048,0,2048
0.01,0.15,random_binary,none,11.298769937401776,0.8523208049776959,0.7519212754798368,0.05112240326157048,2048,0,2048
0.01,0.15,random_uniform,none,10.564691428351614,0.8451975394613226,0.8891850619249908,0.037044655335023255,2048,0,2048
0.01,0.3,srht_paired,reference_k2,22.125097692734144,1.2750385994894213,0.06252047887118599,0.008212986067565426,2048,1025,3073
0.01,0.3,hadamard_paired,reference_k2,22.084475044706675,1.2292753619403778,0.06302185454230218,0.007540048789461443,2048,1025,3073
0.01,0.3,srht_paired,reference_k8,19.78691339985258,1.2454808985865007,0.10703204754961922,0.013419770449308777,2048,257,2305
0.01,0.3,hadamard_paired,reference_k8,19.763855757231823,1.2311499502512857,0.1075589089274956,0.013070729926206108,2048,257,2305
0.01,0.3,srht_paired,pairwise,19.42788651499672,1.2709628509487718,0.1163367127642426,0.015338551035354458,2048,0,2048
0.01,0.3,hadamard_paired,pairwise,19.35925322165119,1.2269161482877629,0.1180362931574563,0.014143076666505683,2048,0,2048
0.01,0.3,dct_paired,reference_k2,19.32500228269733,1.2866420028048016,0.11915002881521433,0.015891426142356904,2048,1025,3073
0.01,0.3,hadamard_paired,reference_k32,19.307211687391256,1.2235593014563033,0.11944816618686707,0.014164245863643125,2048,65,2113
0.01,0.3,srht_paired,reference_k32,19.19493085923118,1.226892805040567,0.12259434080449516,0.014775830542730694,2048,65,2113
0.01,0.3,srht_paired,agc,18.904826301195634,1.211525631435113,0.13109197953257737,0.01596709034101783,2048,0,2048
0.01,0.3,hadamard_paired,scgi_proxy,18.898535543450684,1.1651171603867787,0.13114595188261824,0.014483553962311354,2048,0,2048
0.01,0.3,srht_paired,scgi_proxy,18.89465138158619,1.2098859788533898,0.13138398342239305,0.015891017513101735,2048,0,2048
0.01,0.3,srht_paired,scgi_frozen,18.89299353434395,1.208111562965325,0.13142711421325304,0.015820754038210552,2048,0,2048
0.01,0.3,hadamard_paired,scgi_frozen,18.564784567782713,1.2276189029541567,0.14209326555987128,0.019980604928785308,2048,0,2048
0.01,0.3,fourier_fourstep,reference_k2,17.725477172048453,0.8715417965347757,0.1709795065903425,0.007477300046187988,2048,1025,3073
0.01,0.3,srht_paired,none,17.528081568535008,1.1772320372782703,0.18010894468911592,0.023136906997369904,2048,0,2048
0.01,0.3,hadamard_paired,none,17.516835977979206,1.0437706379013536,0.18068699240197827,0.024717590281395415,2048,0,2048
0.01,0.3,hadamard_paired,agc,17.49407565627297,1.22963423952478,0.18138258202732188,0.021845932447477446,2048,0,2048
0.01,0.3,dct_paired,reference_k8,17.237191327895307,1.2124348867854426,0.19231395062779735,0.022144862222818164,2048,257,2305
0.01,0.3,dct_paired,reference_k32,16.921246884091694,1.2357372418668615,0.2069627686625307,0.025041126197290608,2048,65,2113
0.01,0.3,dct_paired,pairwise,16.885250219286608,1.2029273220073307,0.20850160946553808,0.023562948474412634,2048,0,2048
0.01,0.3,dct_paired,scgi_proxy,16.68925402408217,1.1968391393260651,0.21808219129042636,0.024267297628848605,2048,0,2048
0.01,0.3,dct_paired,scgi_frozen,16.30240427509714,1.179981895389967,0.23875536854209037,0.02999485577111094,2048,0,2048
0.01,0.3,dct_paired,none,16.13319989390635,1.3736032965010845,0.25127276456046416,0.05181951754128403,2048,0,2048
0.01,0.3,fourier_fourstep,reference_k8,15.850458465030432,0.8531062679151212,0.2633609532976088,0.013059314768998102,2048,257,2305
0.01,0.3,fourier_fourstep,reference_k32,15.345445995401732,0.9061024683106251,0.2959905984381126,0.017842038225091963,2048,65,2113
0.01,0.3,fourier_fourstep,scgi_frozen,15.163822864727749,0.932097002367165,0.30874579303858884,0.02060992811470964,2048,0,2048
0.01,0.3,dct_paired,agc,15.148511128384879,1.094190938924353,0.31031669637715265,0.027476184393572613,2048,0,2048
0.01,0.3,fourier_fourstep,scgi_proxy,15.142886016908264,0.8952474801687499,0.3101177613521889,0.018621727884614237,2048,0,2048
0.01,0.3,fourier_fourstep,none,14.950145038621091,0.9727477433656602,0.32524104549491034,0.03399841591756142,2048,0,2048
0.01,0.3,random_binary,reference_k2,14.537148347564592,0.7723071307649627,0.35601077621568367,0.006244101715871507,2048,1025,3073
0.01,0.3,fourier_fourstep,agc,14.522981564897117,0.9435608008410347,0.357759146856773,0.02252348882902635,2048,0,2048
0.01,0.3,random_uniform,reference_k2,14.081315683776634,0.9981044821654961,0.3961694953373707,0.026841474196573525,2048,1025,3073
0.01,0.3,random_binary,reference_k8,13.466360013802875,0.8788589939316729,0.45592442231954866,0.020847334342482142,2048,257,2305
0.01,0.3,random_uniform,reference_k8,12.278212127086901,1.008179076094121,0.6001254231109903,0.041841815055650176,2048,257,2305
0.01,0.3,random_binary,reference_k32,11.798762892311299,0.8674640383462274,0.6698083490381312,0.04044479501511578,2048,65,2113
0.01,0.3,random_binary,scgi_proxy,11.333371450406226,0.7964345422580575,0.7448229655129657,0.027728129722172687,2048,0,2048
0.01,0.3,random_binary,agc,11.316294917836208,0.7983843669093297,0.7477349247917242,0.027136479782991735,2048,0,2048
0.01,0.3,random_binary,scgi_frozen,11.29472967949966,0.7933558035689229,0.751379694126887,0.024845763138168702,2048,0,2048
0.01,0.3,random_uniform,reference_k32,10.890750985541251,0.8884031289462613,0.825128630020956,0.04074031804360621,2048,65,2113
0.01,0.3,random_uniform,scgi_proxy,10.596842879421326,0.8387714725657968,0.8823450702091968,0.028411049752539767,2048,0,2048
0.01,0.3,random_uniform,agc,10.586163110021177,0.8314054274976456,0.8844732019676368,0.026932923780492068,2048,0,2048
0.01,0.3,random_uniform,scgi_frozen,10.574445686669161,0.833625015570413,0.8868777522817479,0.027544272780286295,2048,0,2048
0.01,0.3,random_binary,none,10.462021510951251,0.7629756933095367,0.9101228380752924,0.027726327663312733,2048,0,2048
0.01,0.3,random_uniform,none,10.188859443538199,0.7578131924355335,0.9688791087851752,0.013478563574287398,2048,0,2048
0.01,0.5,srht_paired,reference_k2,18.168219521907115,1.2236215477809895,0.15530639122708606,0.018760311766064595,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k2,18.1127208884726,1.159124447374477,0.15702702206874175,0.016307809407188394,2048,1025,3073
0.01,0.5,srht_paired,reference_k8,16.117947406252537,1.174352889483338,0.24871221644041155,0.027355965505822304,2048,257,2305
0.01,0.5,hadamard_paired,reference_k8,16.061759760317194,1.1392829343268007,0.2517631636947162,0.025604233676803045,2048,257,2305
0.01,0.5,fourier_fourstep,reference_k2,15.88360002093857,0.9029353346416811,0.2613878667234002,0.013565469587456512,2048,1025,3073
0.01,0.5,srht_paired,pairwise,15.83321252298675,1.1974152264272497,0.26573930672008006,0.031142927083715674,2048,0,2048
0.01,0.5,hadamard_paired,pairwise,15.745587273703194,1.134919341044423,0.2707137119384487,0.026948055547533583,2048,0,2048
0.01,0.5,dct_paired,reference_k2,15.717999804151782,1.2111550230766535,0.27287187421941,0.03178426711671449,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k32,15.655032023560176,1.1263454211013326,0.27636737847228515,0.02684647518130371,2048,65,2113
0.01,0.5,srht_paired,reference_k32,15.595698632203312,1.159668286877427,0.28040520927972246,0.030040725327915952,2048,65,2113
0.01,0.5,srht_paired,agc,15.30314102884881,1.1326824642074635,0.29993373937304646,0.03177918438359196,2048,0,2048
0.01,0.5,srht_paired,scgi_proxy,15.300875035586316,1.1289842235182348,0.3000335131496952,0.03125342984547107,2048,0,2048
0.01,0.5,hadamard_paired,scgi_proxy,15.202679468107984,1.059158486552861,0.30675509108600013,0.02955753044650898,2048,0,2048
0.01,0.5,srht_paired,scgi_frozen,15.189999405109148,1.123457866337571,0.30774035558499774,0.031393242972419626,2048,0,2048
0.01,0.5,hadamard_paired,scgi_frozen,14.836783679095845,1.0788885831166195,0.3343707076923482,0.039470576825006314,2048,0,2048
0.01,0.5,hadamard_paired,agc,14.463913398013897,1.069155954988795,0.36346705139170654,0.033375326256453605,2048,0,2048
0.01,0.5,dct_paired,reference_k8,14.083961960429164,1.1021941784248308,0.39657912362235137,0.03586817324643282,2048,257,2305
0.01,0.5,srht_paired,none,14.064814910565804,1.0664784542617105,0.3985373213816744,0.03834217420759383,2048,0,2048
0.01,0.5,random_binary,reference_k2,14.020709822495444,0.7903095124011508,0.40101873395719834,0.009813676969185406,2048,1025,3073
0.01,0.5,hadamard_paired,none,13.974652102994742,0.9515813994994393,0.40808007717795897,0.05286453900710811,2048,0,2048
0.01,0.5,dct_paired,reference_k32,13.861358931060186,1.131250993285715,0.4177442035107439,0.04115436890825337,2048,65,2113
0.01,0.5,dct_paired,pairwise,13.84141009920437,1.0844262257416422,0.4192183943909028,0.03615742031328855,2048,0,2048
0.01,0.5,fourier_fourstep,reference_k8,13.645218469013477,0.8376095245310118,0.4375764658832522,0.02115479891947724,2048,257,2305
0.01,0.5,dct_paired,scgi_proxy,13.598555096358009,1.0830526895054868,0.443313369080657,0.03820653505096701,2048,0,2048
0.01,0.5,dct_paired,scgi_frozen,13.258665772407321,1.0893441374014192,0.48056480218873254,0.05447721837311271,2048,0,2048
0.01,0.5,fourier_fourstep,reference_k32,13.1747455984837,0.8794556379765324,0.48781053927026247,0.027226231402024802,2048,65,2113
0.01,0.5,random_uniform,reference_k2,13.089724598903976,1.0192381805223398,0.49802004844267705,0.03736781062744512,2048,1025,3073
0.01,0.5,dct_paired,none,12.967241835360673,1.2764837264238167,0.5195725102712652,0.09908025882395043,2048,0,2048
0.01,0.5,fourier_fourstep,scgi_proxy,12.809009235277895,0.8693463529238118,0.5306564119404518,0.029392006713037107,2048,0,2048
0.01,0.5,dct_paired,agc,12.78679015272427,1.0145971043766293,0.5338769975930667,0.03819896255448217,2048,0,2048
0.01,0.5,fourier_fourstep,scgi_frozen,12.7190643195814,0.935040442226594,0.5429079189185899,0.048330826515712105,2048,0,2048
0.01,0.5,fourier_fourstep,none,12.458742849331575,1.066424573098133,0.580601009868442,0.08929863747923791,2048,0,2048
0.01,0.5,random_binary,reference_k8,12.325475241386634,0.8872795725238398,0.5929759947945137,0.0290000544209035,2048,257,2305
0.01,0.5,fourier_fourstep,agc,12.323487355961523,0.88302551358727,0.5932303908017783,0.028505659175612194,2048,0,2048
0.01,0.5,random_uniform,reference_k8,11.205097089370764,0.9187591072053792,0.7675101403594541,0.037961619438465606,2048,257,2305
0.01,0.5,random_binary,reference_k32,10.879128459435005,0.7923178732648426,0.8270834768664518,0.0348094890519127,2048,65,2113
0.01,0.5,random_binary,scgi_proxy,10.623768623823612,0.7402597004351491,0.8766766074638099,0.01964346026741182,2048,0,2048
0.01,0.5,random_binary,agc,10.6039627975868,0.7452340978780159,0.8806515334491207,0.018045671365181915,2048,0,2048
0.01,0.5,random_binary,scgi_frozen,10.534320988604346,0.7374211626280234,0.8948252704927209,0.014693767327962492,2048,0,2048
0.01,0.5,random_uniform,reference_k32,10.387699709146125,0.7982632238588259,0.9256929607722707,0.022884170128785304,2048,65,2113
0.01,0.5,random_uniform,scgi_proxy,10.25699678222944,0.7742686642411238,0.9538316281054972,0.015781486133289096,2048,0,2048
0.01,0.5,random_uniform,agc,10.248823997073059,0.7672583287054517,0.955603191585723,0.014042546694762705,2048,0,2048
0.01,0.5,random_uniform,scgi_frozen,10.217834868932623,0.7658675014656879,0.9624492801064892,0.01436784042748491,2048,0,2048
0.01,0.5,random_binary,none,10.216562623147968,0.7344337941974214,0.9627174366986845,0.013298582756845095,2048,0,2048
0.01,0.5,random_uniform,none,10.100700441183879,0.7332585720706659,0.9886773859447728,0.005963509956176697,2048,0,2048
0.03,0.05,srht_paired,reference_k2,32.62858271938488,1.306197413317682,0.0055718817478091895,0.0007668491073492079,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k2,32.60926250921944,1.2859384961236837,0.00559318828955956,0.0007424767710097905,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k8,30.130668488122314,1.3004988144930396,0.00990178194529622,0.0013509326271380832,2048,257,2305
0.03,0.05,srht_paired,reference_k8,30.1036526592789,1.2852376074241143,0.00995998592185038,0.0013294683539959442,2048,257,2305
0.03,0.05,srht_paired,pairwise,29.7246564933967,1.3077072593561099,0.01087370025230499,0.0014969868067048772,2048,0,2048
0.03,0.05,hadamard_paired,pairwise,29.693059680656773,1.2942138179421592,0.010948609480186519,0.0014701257379787613,2048,0,2048
0.03,0.05,hadamard_paired,reference_k32,29.650557253283427,1.2966849661416449,0.01105693157118431,0.001486335036768581,2048,65,2113
0.03,0.05,dct_paired,reference_k2,29.618830118561124,1.321291586884215,0.01114629835872705,0.0015695093663852346,2048,1025,3073
0.03,0.05,srht_paired,reference_k32,29.48345880576976,1.2626959048631987,0.01148005717720077,0.0014562098120218065,2048,65,2113
0.03,0.05,hadamard_paired,scgi_proxy,29.363417829489265,1.262073911121191,0.011804382349512779,0.0015158466986604727,2048,0,2048
0.03,0.05,srht_paired,scgi_proxy,29.249819437944485,1.261845687691542,0.01211929775916573,0.0015721235278457872,2048,0,2048
0.03,0.05,srht_paired,scgi_frozen,29.243044383695338,1.2660889483739717,0.0121402089270196,0.0015914407736435637,2048,0,2048
0.03,0.05,srht_paired,agc,29.24036031547963,1.2636208728069425,0.012146223590672179,0.001579255819538166,2048,0,2048
0.03,0.05,hadamard_paired,none,28.898869013509444,1.1692810151087958,0.01311265153209099,0.0014533398625498622,2048,0,2048
0.03,0.05,srht_paired,none,28.80611796937464,1.257669422029579,0.01342924433027414,0.0018105730329912872,2048,0,2048
0.03,0.05,hadamard_paired,scgi_frozen,28.29865829982301,1.384267396068082,0.01516351893013968,0.002547322191765996,2048,0,2048
0.03,0.05,dct_paired,reference_k8,27.167882112549428,1.2947490324514812,0.01958379917648975,0.0026338336451589436,2048,257,2305
0.03,0.05,dct_paired,reference_k32,26.751626092904313,1.3036352687898194,0.02155768170518485,0.0029329566554959583,2048,65,2113
0.03,0.05,dct_paired,pairwise,26.745166211749414,1.2984914735651205,0.02158629082152485,0.0029081557305999563,2048,0,2048
0.03,0.05,dct_paired,scgi_proxy,26.59965050878136,1.287076098143507,0.02231382111605991,0.0029456279926783715,2048,0,2048
0.03,0.05,dct_paired,none,26.494622195325356,1.2664755373485999,0.02285732705817859,0.002993435673790502,2048,0,2048
0.03,0.05,dct_paired,scgi_frozen,25.83660460422049,1.1846434999959081,0.026557007236350662,0.00314184178070071,2048,0,2048
0.03,0.05,hadamard_paired,agc,23.266956655666604,1.262825373847612,0.048036712820658314,0.006070997085034455,2048,0,2048
0.03,0.05,dct_paired,agc,21.238277473515346,0.9008489463514551,0.07617405390599225,0.00390953219333898,2048,0,2048
0.03,0.05,fourier_fourstep,agc,20.99199217875445,0.758812636741358,0.08059693777955225,0.0036823325496849525,2048,0,2048
0.03,0.05,fourier_fourstep,scgi_frozen,19.705023228721206,0.8735505054568367,0.10862551033029169,0.008899860818020707,2048,0,2048
0.03,0.05,fourier_fourstep,scgi_proxy,19.67318157965722,0.7927683796731672,0.10920204053064128,0.005142749035171121,2048,0,2048
0.03,0.05,fourier_fourstep,reference_k2,19.43920980139844,0.8000877394387041,0.1151574005009254,0.002543492831078484,2048,1025,3073
0.03,0.05,fourier_fourstep,reference_k8,19.10924590874044,0.788585348123503,0.12425460093255829,0.003070616634785572,2048,257,2305
0.03,0.05,fourier_fourstep,none,19.061977783684608,0.8809596414249843,0.1259354135972504,0.009922268384216327,2048,0,2048
0.03,0.05,fourier_fourstep,reference_k32,18.975028689685452,0.8253120670408872,0.12819135811309662,0.004502482056932329,2048,65,2113
0.03,0.05,random_uniform,reference_k2,14.919104708582832,0.935321777791624,0.32637456965738815,0.016657741125065195,2048,1025,3073
0.03,0.05,random_binary,reference_k2,14.85671765274916,0.7715528563067371,0.3307361322486669,0.004480033299406748,2048,1025,3073
0.03,0.05,random_binary,reference_k8,14.71997300522413,0.8009749241537633,0.3413631422556947,0.007566951556286677,2048,257,2305
0.03,0.05,random_uniform,reference_k8,14.513316854699585,0.9687895526394049,0.3584863312310872,0.0212568884186557,2048,257,2305
0.03,0.05,random_binary,reference_k32,14.2556104622995,0.8559432283898633,0.3800357539034248,0.014073978011523144,2048,65,2113
0.03,0.05,random_binary,scgi_frozen,14.004059810721163,0.8824583760790385,0.4027676392880079,0.016864881850316468,2048,0,2048
0.03,0.05,random_binary,agc,13.990163469928493,0.871824381873932,0.40403036649558655,0.0161524010590798,2048,0,2048
0.03,0.05,random_binary,scgi_proxy,13.986080395519332,0.8722971775854281,0.4044078195050954,0.016094924298544006,2048,0,2048
0.03,0.05,random_uniform,reference_k32,13.554941782715995,1.0190508186977223,0.44749449381054385,0.0344142112222348,2048,65,2113
0.03,0.05,random_binary,none,13.461796058418326,0.8560318456509892,0.45651243224217036,0.02372091505485383,2048,0,2048
0.03,0.05,random_uniform,scgi_frozen,13.169496199162115,1.012541223407392,0.4889265360549128,0.03625817006777818,2048,0,2048
0.03,0.05,random_uniform,scgi_proxy,13.157882369207266,1.0137252595047122,0.49025966174160585,0.03672369928915132,2048,0,2048
0.03,0.05,random_uniform,agc,13.156437410293748,1.0117470641616224,0.49040637943164905,0.03648377024696678,2048,0,2048
0.03,0.05,random_uniform,none,12.294540432951152,1.031309145583812,0.5984929833837225,0.05051499958794992,2048,0,2048
0.03,0.1,srht_paired,reference_k2,26.693988934858233,1.2975868974925628,0.02184609294141807,0.0029706681613823715,2048,1025,3073
0.03,0.1,hadamard_paired,reference_k2,26.665238513503567,1.2665325362598325,0.021970088587838398,0.002817232658837734,2048,1025,3073
0.03,0.1,hadamard_paired,reference_k8,24.229216919522322,1.278671307958357,0.03851360163922732,0.005074003451065509,2048,257,2305
0.03,0.1,srht_paired,reference_k8,24.22436991839279,1.2756404910245442,0.03855576794899268,0.00507638037433334,2048,257,2305
0.03,0.1,srht_paired,pairwise,23.858197001652062,1.2989863204964456,0.04197127769134204,0.005730865497752017,2048,0,2048
